229,FRALEAF20273802023229,p,JPN,,,6,1
229,SHA_N20273202023229,p,JPN,,,7,1
229,SHA_N20273212023229,p,JPN,,,8,1
229,SHA_D20273202023229,p,JPN,,,9,1
229,SHA_D20273212023229,p,JPN,,,10,1
229,SHA_I20273202023229,p,JPN,,,11,1
229,SHA_I20273212023229,p,JPN,,,12,1
229,CAN_N20273202023229,p,JPN,,,13,1
229,CAN_D20273202023229,p,JPN,,,14,1
229,CAN_I20273202023229,p,JPN,,,15,1
230,HAM_N20273802023230,s,JPN,,,0,1
230,HAM_D20273802023230,s,JPN,,,1,1
230,HAM_I20273802023230,s,JPN,,,2,1
230,MUC_N20274002023230,s,JPN,,,3,1
230,MUC_D20274002023230,s,JPN,,,4,1
230,MUC_I20274002023230,s,JPN,,,5,1
230,FRALEAF20273802023230,s,JPN,,,6,1
230,SHA_N20273202023230,s,JPN,,,7,1
230,SHA_N20273212023230,s,JPN,,,8,1
230,SHA_D20273202023230,s,JPN,,,9,1
230,SHA_D20273212023230,s,JPN,,,10,1
230,SHA_I20273202023230,s,JPN,,,11,1
230,SHA_I20273212023230,s,JPN,,,12,1
230,CAN_N20273202023230,s,JPN,,,13,1
230,CAN_D20273202023230,s,JPN,,,14,1
230,CAN_I20273202023230,s,JPN,,,15,1
230,HAM_N20273902023230,i1,JPN,,,0,1
230,HAM_D20273902023230,i1,JPN,,,1,1
230,HAM_I20273902023230,i1,JPN,,,2,1
230,MUC_N20274102023230,i1,JPN,,,3,1
230,MUC_D20274102023230,i1,JPN,,,4,1
230,MUC_I20274102023230,i1,JPN,,,5,1
230,FRALEAF20273902023230,i1,JPN,,,6,1
230,SHA_N20273302023230,i1,JPN,,,7,1
230,SHA_N20273312023230,i1,JPN,,,8,1
230,SHA_D20273302023230,i1,JPN,,,9,1
230,SHA_D20273312023230,i1,JPN,,,10,1
230,SHA_I20273302023230,i1,JPN,,,11,1
230,SHA_I20273312023230,i1,JPN,,,12,1
230,CAN_N20273302023230,i1,JPN,,,13,1
230,CAN_D20273302023230,i1,JPN,,,14,1
230,CAN_I20273302023230,i1,JPN,,,15,1
230,HAM_N20273902023230,p,JPN,,,0,1
230,HAM_D20273902023230,p,JPN,,,1,1
230,HAM_I20273902023230,p,JPN,,,2,1
230,MUC_N20274102023230,p,JPN,,,3,1
230,MUC_D20274102023230,p,JPN,,,4,1
230,MUC_I20274102023230,p,JPN,,,5,1
230,FRALEAF20273902023230,p,JPN,,,6,1
230,SHA_N20273302023230,p,JPN,,,7,1
230,SHA_N20273312023230,p,JPN,,,8,1
230,SHA_D20273302023230,p,JPN,,,9,1
230,SHA_D20273312023230,p,JPN,,,10,1
230,SHA_I20273302023230,p,JPN,,,11,1
230,SHA_I20273312023230,p,JPN,,,12,1
230,CAN_N20273302023230,p,JPN,,,13,1
230,CAN_D20273302023230,p,JPN,,,14,1
230,CAN_I20273302023230,p,JPN,,,15,1
231,HAM_N20273902023231,s,JPN,,,0,1
231,HAM_D20273902023231,s,JPN,,,1,1
231,HAM_I20273902023231,s,JPN,,,2,1
231,MUC_N20274102023231,s,JPN,,,3,1
231,MUC_D20274102023231,s,JPN,,,4,1
231,MUC_I20274102023231,s,JPN,,,5,1
231,FRALEAF20273902023231,s,JPN,,,6,1
231,SHA_N20273302023231,s,JPN,,,7,1
231,SHA_N20273312023231,s,JPN,,,8,1
231,SHA_D20273302023231,s,JPN,,,9,1
231,SHA_D20273312023231,s,JPN,,,10,1
231,SHA_I20273302023231,s,JPN,,,11,1
231,SHA_I20273312023231,s,JPN,,,12,1
231,CAN_N20273302023231,s,JPN,,,13,1
231,CAN_D20273302023231,s,JPN,,,14,1
231,CAN_I20273302023231,s,JPN,,,15,1
231,HAM_N2027402023231,i1,JPN,,,0,1
231,HAM_D2027402023231,i1,JPN,,,1,1
231,HAM_I2027402023231,i1,JPN,,,2,1
231,MUC_N20274202023231,i1,JPN,,,3,1
231,MUC_D20274202023231,i1,JPN,,,4,1
231,MUC_I20274202023231,i1,JPN,,,5,1
231,FRALEAF2027402023231,i1,JPN,,,6,1
231,SHA_N20273402023231,i1,JPN,,,7,1
231,SHA_N20273412023231,i1,JPN,,,8,1
231,SHA_D20273402023231,i1,JPN,,,9,1
231,SHA_D20273412023231,i1,JPN,,,10,1
231,SHA_I20273402023231,i1,JPN,,,11,1
231,SHA_I20273412023231,i1,JPN,,,12,1
231,CAN_N20273402023231,i1,JPN,,,13,1
231,CAN_D20273402023231,i1,JPN,,,14,1
231,CAN_I20273402023231,i1,JPN,,,15,1
231,HAM_N2027402023231,p,JPN,,,0,1
231,HAM_D2027402023231,p,JPN,,,1,1
231,HAM_I2027402023231,p,JPN,,,2,1
231,MUC_N20274202023231,p,JPN,,,3,1
231,MUC_D20274202023231,p,JPN,,,4,1
231,MUC_I20274202023231,p,JPN,,,5,1
231,FRALEAF2027402023231,p,JPN,,,6,1
231,SHA_N20273402023231,p,JPN,,,7,1
231,SHA_N20273412023231,p,JPN,,,8,1
231,SHA_D20273402023231,p,JPN,,,9,1
231,SHA_D20273412023231,p,JPN,,,10,1
231,SHA_I20273402023231,p,JPN,,,11,1
231,SHA_I20273412023231,p,JPN,,,12,1
231,CAN_N20273402023231,p,JPN,,,13,1
231,CAN_D20273402023231,p,JPN,,,14,1
231,CAN_I20273402023231,p,JPN,,,15,1
232,HAM_N2027402023232,s,JPN,,,0,1
232,HAM_D2027402023232,s,JPN,,,1,1
232,HAM_I2027402023232,s,JPN,,,2,1
232,MUC_N20274202023232,s,JPN,,,3,1
232,MUC_D20274202023232,s,JPN,,,4,1
232,MUC_I20274202023232,s,JPN,,,5,1
232,FRALEAF2027402023232,s,JPN,,,6,1
232,SHA_N20273402023232,s,JPN,,,7,1
232,SHA_N20273412023232,s,JPN,,,8,1
232,SHA_D20273402023232,s,JPN,,,9,1
232,SHA_D20273412023232,s,JPN,,,10,1
232,SHA_I20273402023232,s,JPN,,,11,1
232,SHA_I20273412023232,s,JPN,,,12,1
232,CAN_N20273402023232,s,JPN,,,13,1
232,CAN_D20273402023232,s,JPN,,,14,1
232,CAN_I20273402023232,s,JPN,,,15,1
232,HAM_N20274002023232,i1,JPN,,,0,1
232,HAM_D20274002023232,i1,JPN,,,1,1
232,HAM_I20274002023232,i1,JPN,,,2,1
232,MUC_N20274302023232,i1,JPN,,,3,1
232,MUC_D20274302023232,i1,JPN,,,4,1
232,MUC_I20274302023232,i1,JPN,,,5,1
232,FRALEAF20274002023232,i1,JPN,,,6,1
232,SHA_N20273502023232,i1,JPN,,,7,1
232,SHA_N20273512023232,i1,JPN,,,8,1
232,SHA_D20273502023232,i1,JPN,,,9,1
232,SHA_D20273512023232,i1,JPN,,,10,1
232,SHA_I20273502023232,i1,JPN,,,11,1
232,SHA_I20273512023232,i1,JPN,,,12,1
232,CAN_N20273502023232,i1,JPN,,,13,1
232,CAN_D20273502023232,i1,JPN,,,14,1
232,CAN_I20273502023232,i1,JPN,,,15,1
232,HAM_N20274002023232,p,JPN,,,0,1
232,HAM_D20274002023232,p,JPN,,,1,1
232,HAM_I20274002023232,p,JPN,,,2,1
232,MUC_N20274302023232,p,JPN,,,3,1
232,MUC_D20274302023232,p,JPN,,,4,1
232,MUC_I20274302023232,p,JPN,,,5,1
232,FRALEAF20274002023232,p,JPN,,,6,1
232,SHA_N20273502023232,p,JPN,,,7,1
232,SHA_N20273512023232,p,JPN,,,8,1
232,SHA_D20273502023232,p,JPN,,,9,1
232,SHA_D20273512023232,p,JPN,,,10,1
232,SHA_I20273502023232,p,JPN,,,11,1
232,SHA_I20273512023232,p,JPN,,,12,1
232,CAN_N20273502023232,p,JPN,,,13,1
232,CAN_D20273502023232,p,JPN,,,14,1
232,CAN_I20273502023232,p,JPN,,,15,1
233,HAM_N20274002023233,s,JPN,,,0,1
233,HAM_D20274002023233,s,JPN,,,1,1
233,HAM_I20274002023233,s,JPN,,,2,1
233,MUC_N20274302023233,s,JPN,,,3,1
233,MUC_D20274302023233,s,JPN,,,4,1
233,MUC_I20274302023233,s,JPN,,,5,1
233,FRALEAF20274002023233,s,JPN,,,6,1
233,SHA_N20273502023233,s,JPN,,,7,1
233,SHA_N20273512023233,s,JPN,,,8,1
233,SHA_D20273502023233,s,JPN,,,9,1
233,SHA_D20273512023233,s,JPN,,,10,1
233,SHA_I20273502023233,s,JPN,,,11,1
233,SHA_I20273512023233,s,JPN,,,12,1
233,CAN_N20273502023233,s,JPN,,,13,1
233,CAN_D20273502023233,s,JPN,,,14,1
233,CAN_I20273502023233,s,JPN,,,15,1
233,HAM_N20274102023233,i1,JPN,,,0,1
233,HAM_D20274102023233,i1,JPN,,,1,1
233,HAM_I20274102023233,i1,JPN,,,2,1
233,MUC_N20274402023233,i1,JPN,,,3,1
233,MUC_D20274402023233,i1,JPN,,,4,1
233,MUC_I20274402023233,i1,JPN,,,5,1
233,FRALEAF20274102023233,i1,JPN,,,6,1
233,SHA_N20273602023233,i1,JPN,,,7,1
233,SHA_N20273612023233,i1,JPN,,,8,1
233,SHA_D20273602023233,i1,JPN,,,9,1
233,SHA_D20273612023233,i1,JPN,,,10,1
233,SHA_I20273602023233,i1,JPN,,,11,1
233,SHA_I20273612023233,i1,JPN,,,12,1
233,CAN_N20273602023233,i1,JPN,,,13,1
233,CAN_D20273602023233,i1,JPN,,,14,1
233,CAN_I20273602023233,i1,JPN,,,15,1
233,HAM_N20274102023233,p,JPN,,,0,1
233,HAM_D20274102023233,p,JPN,,,1,1
233,HAM_I20274102023233,p,JPN,,,2,1
233,MUC_N20274402023233,p,JPN,,,3,1
233,MUC_D20274402023233,p,JPN,,,4,1
233,MUC_I20274402023233,p,JPN,,,5,1
233,FRALEAF20274102023233,p,JPN,,,6,1
233,SHA_N20273602023233,p,JPN,,,7,1
233,SHA_N20273612023233,p,JPN,,,8,1
233,SHA_D20273602023233,p,JPN,,,9,1
233,SHA_D20273612023233,p,JPN,,,10,1
233,SHA_I20273602023233,p,JPN,,,11,1
233,SHA_I20273612023233,p,JPN,,,12,1
233,CAN_N20273602023233,p,JPN,,,13,1
233,CAN_D20273602023233,p,JPN,,,14,1
233,CAN_I20273602023233,p,JPN,,,15,1
234,HAM_N20274102023234,s,JPN,,,0,1
234,HAM_D20274102023234,s,JPN,,,1,1
234,HAM_I20274102023234,s,JPN,,,2,1
234,MUC_N20274402023234,s,JPN,,,3,1
234,MUC_D20274402023234,s,JPN,,,4,1
234,MUC_I20274402023234,s,JPN,,,5,1
234,FRALEAF20274102023234,s,JPN,,,6,1
234,SHA_N20273602023234,s,JPN,,,7,1
234,SHA_N20273612023234,s,JPN,,,8,1
234,SHA_D20273602023234,s,JPN,,,9,1
234,SHA_D20273612023234,s,JPN,,,10,1
234,SHA_I20273602023234,s,JPN,,,11,1
234,SHA_I20273612023234,s,JPN,,,12,1
234,CAN_N20273602023234,s,JPN,,,13,1
234,CAN_D20273602023234,s,JPN,,,14,1
234,CAN_I20273602023234,s,JPN,,,15,1
234,HAM_N20274202023234,i1,JPN,,,0,1
234,HAM_D20274202023234,i1,JPN,,,1,1
234,HAM_I20274202023234,i1,JPN,,,2,1
234,MUC_N20274502023234,i1,JPN,,,3,1
234,MUC_D20274502023234,i1,JPN,,,4,1
234,MUC_I20274502023234,i1,JPN,,,5,1
234,FRALEAF20274202023234,i1,JPN,,,6,1
234,SHA_N20273702023234,i1,JPN,,,7,1
234,SHA_N20273712023234,i1,JPN,,,8,1
234,SHA_D20273702023234,i1,JPN,,,9,1
234,SHA_D20273712023234,i1,JPN,,,10,1
234,SHA_I20273702023234,i1,JPN,,,11,1
234,SHA_I20273712023234,i1,JPN,,,12,1
234,CAN_N20273702023234,i1,JPN,,,13,1
234,CAN_D20273702023234,i1,JPN,,,14,1
234,CAN_I20273702023234,i1,JPN,,,15,1
234,HAM_N20274202023234,p,JPN,,,0,1
234,HAM_D20274202023234,p,JPN,,,1,1
234,HAM_I20274202023234,p,JPN,,,2,1
234,MUC_N20274502023234,p,JPN,,,3,1
234,MUC_D20274502023234,p,JPN,,,4,1
234,MUC_I20274502023234,p,JPN,,,5,1
234,FRALEAF20274202023234,p,JPN,,,6,1
234,SHA_N20273702023234,p,JPN,,,7,1
234,SHA_N20273712023234,p,JPN,,,8,1
234,SHA_D20273702023234,p,JPN,,,9,1
234,SHA_D20273712023234,p,JPN,,,10,1
234,SHA_I20273702023234,p,JPN,,,11,1
234,SHA_I20273712023234,p,JPN,,,12,1
234,CAN_N20273702023234,p,JPN,,,13,1
234,CAN_D20273702023234,p,JPN,,,14,1
234,CAN_I20273702023234,p,JPN,,,15,1
235,HAM_N20274202023235,s,JPN,,,0,1
235,HAM_D20274202023235,s,JPN,,,1,1
235,HAM_I20274202023235,s,JPN,,,2,1
235,MUC_N20274502023235,s,JPN,,,3,1
235,MUC_D20274502023235,s,JPN,,,4,1
235,MUC_I20274502023235,s,JPN,,,5,1
235,FRALEAF20274202023235,s,JPN,,,6,1
235,SHA_N20273702023235,s,JPN,,,7,1
235,SHA_N20273712023235,s,JPN,,,8,1
235,SHA_D20273702023235,s,JPN,,,9,1
235,SHA_D20273712023235,s,JPN,,,10,1
235,SHA_I20273702023235,s,JPN,,,11,1
235,SHA_I20273712023235,s,JPN,,,12,1
235,CAN_N20273702023235,s,JPN,,,13,1
235,CAN_D20273702023235,s,JPN,,,14,1
235,CAN_I20273702023235,s,JPN,,,15,1
235,HAM_N20274302023235,i1,JPN,,,0,1
235,HAM_D20274302023235,i1,JPN,,,1,1
235,HAM_I20274302023235,i1,JPN,,,2,1
235,MUC_N20274602023235,i1,JPN,,,3,1
235,MUC_D20274602023235,i1,JPN,,,4,1
235,MUC_I20274602023235,i1,JPN,,,5,1
235,FRALEAF20274302023235,i1,JPN,,,6,1
235,SHA_N20273802023235,i1,JPN,,,7,1
235,SHA_N20273812023235,i1,JPN,,,8,1
235,SHA_D20273802023235,i1,JPN,,,9,1
235,SHA_D20273812023235,i1,JPN,,,10,1
235,SHA_I20273802023235,i1,JPN,,,11,1
235,SHA_I20273812023235,i1,JPN,,,12,1
235,CAN_N20273802023235,i1,JPN,,,13,1
235,CAN_D20273802023235,i1,JPN,,,14,1
235,CAN_I20273802023235,i1,JPN,,,15,1
235,HAM_N20274302023235,p,JPN,,,0,1
235,HAM_D20274302023235,p,JPN,,,1,1
235,HAM_I20274302023235,p,JPN,,,2,1
235,MUC_N20274602023235,p,JPN,,,3,1
235,MUC_D20274602023235,p,JPN,,,4,1
235,MUC_I20274602023235,p,JPN,,,5,1
235,FRALEAF20274302023235,p,JPN,,,6,1
235,SHA_N20273802023235,p,JPN,,,7,1
235,SHA_N20273812023235,p,JPN,,,8,1
235,SHA_D20273802023235,p,JPN,,,9,1
235,SHA_D20273812023235,p,JPN,,,10,1
235,SHA_I20273802023235,p,JPN,,,11,1
235,SHA_I20273812023235,p,JPN,,,12,1
235,CAN_N20273802023235,p,JPN,,,13,1
235,CAN_D20273802023235,p,JPN,,,14,1
235,CAN_I20273802023235,p,JPN,,,15,1
236,HAM_N20274302023236,s,JPN,,,0,1
236,HAM_D20274302023236,s,JPN,,,1,1
236,HAM_I20274302023236,s,JPN,,,2,1
236,MUC_N20274602023236,s,JPN,,,3,1
236,MUC_D20274602023236,s,JPN,,,4,1
236,MUC_I20274602023236,s,JPN,,,5,1
236,FRALEAF20274302023236,s,JPN,,,6,1
236,SHA_N20273802023236,s,JPN,,,7,1
236,SHA_N20273812023236,s,JPN,,,8,1
236,SHA_D20273802023236,s,JPN,,,9,1
236,SHA_D20273812023236,s,JPN,,,10,1
236,SHA_I20273802023236,s,JPN,,,11,1
236,SHA_I20273812023236,s,JPN,,,12,1
236,CAN_N20273802023236,s,JPN,,,13,1
236,CAN_D20273802023236,s,JPN,,,14,1
236,CAN_I20273802023236,s,JPN,,,15,1
236,HAM_N20274402023236,i1,JPN,,,0,1
236,HAM_D20274402023236,i1,JPN,,,1,1
236,HAM_I20274402023236,i1,JPN,,,2,1
236,MUC_N20274702023236,i1,JPN,,,3,1
236,MUC_D20274702023236,i1,JPN,,,4,1
236,MUC_I20274702023236,i1,JPN,,,5,1
236,FRALEAF20274402023236,i1,JPN,,,6,1
236,SHA_N20273902023236,i1,JPN,,,7,1
236,SHA_N20273912023236,i1,JPN,,,8,1
236,SHA_D20273902023236,i1,JPN,,,9,1
236,SHA_D20273912023236,i1,JPN,,,10,1
236,SHA_I20273902023236,i1,JPN,,,11,1
236,SHA_I20273912023236,i1,JPN,,,12,1
236,CAN_N20273902023236,i1,JPN,,,13,1
236,CAN_D20273902023236,i1,JPN,,,14,1
236,CAN_I20273902023236,i1,JPN,,,15,1
236,HAM_N20274402023236,p,JPN,,,0,1
236,HAM_D20274402023236,p,JPN,,,1,1
236,HAM_I20274402023236,p,JPN,,,2,1
236,MUC_N20274702023236,p,JPN,,,3,1
236,MUC_D20274702023236,p,JPN,,,4,1
236,MUC_I20274702023236,p,JPN,,,5,1
236,FRALEAF20274402023236,p,JPN,,,6,1
236,SHA_N20273902023236,p,JPN,,,7,1
236,SHA_N20273912023236,p,JPN,,,8,1
236,SHA_D20273902023236,p,JPN,,,9,1
236,SHA_D20273912023236,p,JPN,,,10,1
236,SHA_I20273902023236,p,JPN,,,11,1
236,SHA_I20273912023236,p,JPN,,,12,1
236,CAN_N20273902023236,p,JPN,,,13,1
236,CAN_D20273902023236,p,JPN,,,14,1
236,CAN_I20273902023236,p,JPN,,,15,1
237,HAM_N20274402023237,s,JPN,,,0,1
237,HAM_D20274402023237,s,JPN,,,1,1
237,HAM_I20274402023237,s,JPN,,,2,1
237,MUC_N20274702023237,s,JPN,,,3,1
237,MUC_D20274702023237,s,JPN,,,4,1
237,MUC_I20274702023237,s,JPN,,,5,1
237,FRALEAF20274402023237,s,JPN,,,6,1
237,SHA_N20273902023237,s,JPN,,,7,1
237,SHA_N20273912023237,s,JPN,,,8,1
237,SHA_D20273902023237,s,JPN,,,9,1
237,SHA_D20273912023237,s,JPN,,,10,1
237,SHA_I20273902023237,s,JPN,,,11,1
237,SHA_I20273912023237,s,JPN,,,12,1
237,CAN_N20273902023237,s,JPN,,,13,1
237,CAN_D20273902023237,s,JPN,,,14,1
237,CAN_I20273902023237,s,JPN,,,15,1
237,HAM_N20274502023237,i1,JPN,,,0,1
237,HAM_D20274502023237,i1,JPN,,,1,1
237,HAM_I20274502023237,i1,JPN,,,2,1
237,MUC_N20274802023237,i1,JPN,,,3,1
237,MUC_D20274802023237,i1,JPN,,,4,1
237,MUC_I20274802023237,i1,JPN,,,5,1
237,FRALEAF20274502023237,i1,JPN,,,6,1
237,SHA_N2027402023237,i1,JPN,,,7,1
237,SHA_D2027402023237,i1,JPN,,,8,1
237,SHA_I2027402023237,i1,JPN,,,9,1
237,CAN_N2027402023237,i1,JPN,,,10,1
237,CAN_D2027402023237,i1,JPN,,,11,1
237,CAN_I2027402023237,i1,JPN,,,12,1
237,HAM_N20274502023237,p,JPN,,,0,1
237,HAM_D20274502023237,p,JPN,,,1,1
237,HAM_I20274502023237,p,JPN,,,2,1
237,MUC_N20274802023237,p,JPN,,,3,1
237,MUC_D20274802023237,p,JPN,,,4,1
237,MUC_I20274802023237,p,JPN,,,5,1
237,FRALEAF20274502023237,p,JPN,,,6,1
237,SHA_N2027402023237,p,JPN,,,7,1
237,SHA_D2027402023237,p,JPN,,,8,1
237,SHA_I2027402023237,p,JPN,,,9,1
237,CAN_N2027402023237,p,JPN,,,10,1
237,CAN_D2027402023237,p,JPN,,,11,1
237,CAN_I2027402023237,p,JPN,,,12,1
238,HAM_N20274502023238,s,JPN,,,0,1
238,HAM_D20274502023238,s,JPN,,,1,1
238,HAM_I20274502023238,s,JPN,,,2,1
238,MUC_N20274802023238,s,JPN,,,3,1
238,MUC_D20274802023238,s,JPN,,,4,1
238,MUC_I20274802023238,s,JPN,,,5,1
238,FRALEAF20274502023238,s,JPN,,,6,1
238,SHA_N2027402023238,s,JPN,,,7,1
238,SHA_D2027402023238,s,JPN,,,8,1
238,SHA_I2027402023238,s,JPN,,,9,1
238,CAN_N2027402023238,s,JPN,,,10,1
238,CAN_D2027402023238,s,JPN,,,11,1
238,CAN_I2027402023238,s,JPN,,,12,1
238,HAM_N20274602023238,i1,JPN,,,0,1
238,HAM_D20274602023238,i1,JPN,,,1,1
238,HAM_I20274602023238,i1,JPN,,,2,1
238,MUC_N20274902023238,i1,JPN,,,3,1
238,MUC_D20274902023238,i1,JPN,,,4,1
238,MUC_I20274902023238,i1,JPN,,,5,1
238,FRALEAF20274602023238,i1,JPN,,,6,1
238,SHA_N20274002023238,i1,JPN,,,7,1
238,SHA_N20274012023238,i1,JPN,,,8,1
238,SHA_D20274002023238,i1,JPN,,,9,1
238,SHA_D20274012023238,i1,JPN,,,10,1
238,SHA_I20274002023238,i1,JPN,,,11,1
238,SHA_I20274012023238,i1,JPN,,,12,1
238,CAN_N20274002023238,i1,JPN,,,13,1
238,CAN_D20274002023238,i1,JPN,,,14,1
238,CAN_I20274002023238,i1,JPN,,,15,1
238,HAM_N20274602023238,p,JPN,,,0,1
238,HAM_D20274602023238,p,JPN,,,1,1
238,HAM_I20274602023238,p,JPN,,,2,1
238,MUC_N20274902023238,p,JPN,,,3,1
238,MUC_D20274902023238,p,JPN,,,4,1
238,MUC_I20274902023238,p,JPN,,,5,1
238,FRALEAF20274602023238,p,JPN,,,6,1
238,SHA_N20274002023238,p,JPN,,,7,1
238,SHA_N20274012023238,p,JPN,,,8,1
238,SHA_D20274002023238,p,JPN,,,9,1
238,SHA_D20274012023238,p,JPN,,,10,1
238,SHA_I20274002023238,p,JPN,,,11,1
238,SHA_I20274012023238,p,JPN,,,12,1
238,CAN_N20274002023238,p,JPN,,,13,1
238,CAN_D20274002023238,p,JPN,,,14,1
238,CAN_I20274002023238,p,JPN,,,15,1
239,HAM_N20274602023239,s,JPN,,,0,1
239,HAM_D20274602023239,s,JPN,,,1,1
239,HAM_I20274602023239,s,JPN,,,2,1
239,MUC_N20274902023239,s,JPN,,,3,1
239,MUC_D20274902023239,s,JPN,,,4,1
239,MUC_I20274902023239,s,JPN,,,5,1
239,FRALEAF20274602023239,s,JPN,,,6,1
239,SHA_N20274002023239,s,JPN,,,7,1
239,SHA_N20274012023239,s,JPN,,,8,1
239,SHA_D20274002023239,s,JPN,,,9,1
239,SHA_D20274012023239,s,JPN,,,10,1
239,SHA_I20274002023239,s,JPN,,,11,1
239,SHA_I20274012023239,s,JPN,,,12,1
239,CAN_N20274002023239,s,JPN,,,13,1
239,CAN_D20274002023239,s,JPN,,,14,1
239,CAN_I20274002023239,s,JPN,,,15,1
239,HAM_N20274702023239,i1,JPN,,,0,1
239,HAM_D20274702023239,i1,JPN,,,1,1
239,HAM_I20274702023239,i1,JPN,,,2,1
239,MUC_N2027502023239,i1,JPN,,,3,1
239,MUC_D2027502023239,i1,JPN,,,4,1
239,MUC_I2027502023239,i1,JPN,,,5,1
239,FRALEAF20274702023239,i1,JPN,,,6,1
239,SHA_N20274102023239,i1,JPN,,,7,1
239,SHA_N20274112023239,i1,JPN,,,8,1
239,SHA_D20274102023239,i1,JPN,,,9,1
239,SHA_D20274112023239,i1,JPN,,,10,1
239,SHA_I20274102023239,i1,JPN,,,11,1
239,SHA_I20274112023239,i1,JPN,,,12,1
239,CAN_N20274102023239,i1,JPN,,,13,1
239,CAN_D20274102023239,i1,JPN,,,14,1
239,CAN_I20274102023239,i1,JPN,,,15,1
239,HAM_N20274702023239,p,JPN,,,0,1
239,HAM_D20274702023239,p,JPN,,,1,1
239,HAM_I20274702023239,p,JPN,,,2,1
239,MUC_N2027502023239,p,JPN,,,3,1
239,MUC_D2027502023239,p,JPN,,,4,1
239,MUC_I2027502023239,p,JPN,,,5,1
239,FRALEAF20274702023239,p,JPN,,,6,1
239,SHA_N20274102023239,p,JPN,,,7,1
239,SHA_N20274112023239,p,JPN,,,8,1
239,SHA_D20274102023239,p,JPN,,,9,1
239,SHA_D20274112023239,p,JPN,,,10,1
239,SHA_I20274102023239,p,JPN,,,11,1
239,SHA_I20274112023239,p,JPN,,,12,1
239,CAN_N20274102023239,p,JPN,,,13,1
239,CAN_D20274102023239,p,JPN,,,14,1
239,CAN_I20274102023239,p,JPN,,,15,1
240,HAM_N20274702023240,s,JPN,,,0,1
240,HAM_D20274702023240,s,JPN,,,1,1
240,HAM_I20274702023240,s,JPN,,,2,1
240,MUC_N2027502023240,s,JPN,,,3,1
240,MUC_D2027502023240,s,JPN,,,4,1
240,MUC_I2027502023240,s,JPN,,,5,1
240,FRALEAF20274702023240,s,JPN,,,6,1
240,SHA_N20274102023240,s,JPN,,,7,1
240,SHA_N20274112023240,s,JPN,,,8,1
240,SHA_D20274102023240,s,JPN,,,9,1
240,SHA_D20274112023240,s,JPN,,,10,1
240,SHA_I20274102023240,s,JPN,,,11,1
240,SHA_I20274112023240,s,JPN,,,12,1
240,CAN_N20274102023240,s,JPN,,,13,1
240,CAN_D20274102023240,s,JPN,,,14,1
240,CAN_I20274102023240,s,JPN,,,15,1
240,HAM_N20274802023240,i1,JPN,,,0,1
240,HAM_D20274802023240,i1,JPN,,,1,1
240,HAM_I20274802023240,i1,JPN,,,2,1
240,MUC_N20275002023240,i1,JPN,,,3,1
240,MUC_D20275002023240,i1,JPN,,,4,1
240,MUC_I20275002023240,i1,JPN,,,5,1
240,FRALEAF20274802023240,i1,JPN,,,6,1
240,SHA_N20274202023240,i1,JPN,,,7,1
240,SHA_N20274212023240,i1,JPN,,,8,1
240,SHA_D20274202023240,i1,JPN,,,9,1
240,SHA_D20274212023240,i1,JPN,,,10,1
240,SHA_I20274202023240,i1,JPN,,,11,1
240,SHA_I20274212023240,i1,JPN,,,12,1
240,CAN_N20274202023240,i1,JPN,,,13,1
240,CAN_D20274202023240,i1,JPN,,,14,1
240,CAN_I20274202023240,i1,JPN,,,15,1
240,HAM_N20274802023240,p,JPN,,,0,1
240,HAM_D20274802023240,p,JPN,,,1,1
240,HAM_I20274802023240,p,JPN,,,2,1
240,MUC_N20275002023240,p,JPN,,,3,1
240,MUC_D20275002023240,p,JPN,,,4,1
240,MUC_I20275002023240,p,JPN,,,5,1
240,FRALEAF20274802023240,p,JPN,,,6,1
240,SHA_N20274202023240,p,JPN,,,7,1
240,SHA_N20274212023240,p,JPN,,,8,1
240,SHA_D20274202023240,p,JPN,,,9,1
240,SHA_D20274212023240,p,JPN,,,10,1
240,SHA_I20274202023240,p,JPN,,,11,1
240,SHA_I20274212023240,p,JPN,,,12,1
240,CAN_N20274202023240,p,JPN,,,13,1
240,CAN_D20274202023240,p,JPN,,,14,1
240,CAN_I20274202023240,p,JPN,,,15,1
241,HAM_N20274802023241,s,JPN,,,0,1
241,HAM_D20274802023241,s,JPN,,,1,1
241,HAM_I20274802023241,s,JPN,,,2,1
241,MUC_N20275002023241,s,JPN,,,3,1
241,MUC_D20275002023241,s,JPN,,,4,1
241,MUC_I20275002023241,s,JPN,,,5,1
241,FRALEAF20274802023241,s,JPN,,,6,1
241,SHA_N20274202023241,s,JPN,,,7,1
241,SHA_N20274212023241,s,JPN,,,8,1
241,SHA_D20274202023241,s,JPN,,,9,1
241,SHA_D20274212023241,s,JPN,,,10,1
241,SHA_I20274202023241,s,JPN,,,11,1
241,SHA_I20274212023241,s,JPN,,,12,1
241,CAN_N20274202023241,s,JPN,,,13,1
241,CAN_D20274202023241,s,JPN,,,14,1
241,CAN_I20274202023241,s,JPN,,,15,1
241,HAM_N20274902023241,i1,JPN,,,0,1
241,HAM_D20274902023241,i1,JPN,,,1,1
241,HAM_I20274902023241,i1,JPN,,,2,1
241,MUC_N20275102023241,i1,JPN,,,3,1
241,MUC_D20275102023241,i1,JPN,,,4,1
241,MUC_I20275102023241,i1,JPN,,,5,1
